text,stressed_first_v_W,c_in_the_end_W,c_in_the_beginning_W,two_syl_open_syls_W,three_syl_open_syls_W,one_syl_W,two_syl_W,one_syl_cvc_W,one_syl_begin_cc_W,two_syl_begin_cc_W,two_syl_1th_stressed_W,three_syl_2nd_stressed_W,two_syl_2nd_stressed_W,three_syl_1th_stressed_W,three_syl_cv_pattern_W,four_syl_cv_pattern_W,nom_W,acc_W,dat_W,abl_W,sent_simple_S,sent_two_homogen_S,sent_three_homogen_S,no_predic_S,sent_complic_soch_S,verbs_pers_S,parenth_S,one_syl_end_cc_W,two_syl_middle_cc_W,three_syl_begin_cc_W,three_syl_middle_cc_W,three_syl_end_cc_W,four_syl_cc_on_the_edge_W,five_syl_cv_pattern_W,adv_W,gen_W,ins_W,numeral_W,a_pro_W,coord_conjs_num_S,sent_complic_depend_S,inverse_S,s_pro_S,three_syl_3rd_stressed_W,three_syl_cc_on_the_edge_W,five_syl_cc_on_the_edge_W,rare_obsol_W,foreign_W,alt_conjs_num_S,particip_clause_S
Я ребенок: вот руки мои <comma>  глаза <comma>  голова <comma>  у меня есть голос и сердце – и есть права. Я имею право на имя <comma>  семью и дом и на страну <comma>  в которой <comma>  как дома <comma>  мы все живем. Я имею право расти <comma>  как растут все дети <comma>  - и есть <comma>  и пить. (Хорошо <comma>  когда есть апельсины: их можно и пить <comma>  и есть!) Я имею право на крышу и на тепло <comma>  право на то <comma>  чтобы жить не бедно. Но не роскошно: чтобы просто было возможно иметь <comma>  что нужно. Я имею право <comma>  если вдруг заболею <comma>  лечиться – и лекарства должны быть лучшими <comma>  и больницы. Я имею право бегать <comma>  прыгать и право на смех: «Мое здоровье – здоровье всех!» А еще я имею право бесплатно учиться <comma>  чтобы узнать <comma>  как летают зернышки мака <comma>  самолеты и птицы. Эти права одни и те же – и у мальчишки <comma>  и у девчонки. «Девчонки-мальчишки <comma>  мальчишки-девчонки…» - песенка-то одна и та же! Я имею право на уважение…на уважение и понимание: кем бы я не был – черным <comma>  белым <comma>  богатым <comma>  бедным. Сердце бьется в тебе и бьется во мне <comma>  а родиться мы можем в любой стране. Я имею право на помощь взрослых <comma>  государства <comma>  друзей <comma>  если я в инвалидной коляске и не похож на других детей. Я имею право не подвергаться никакому насилию нигде на планете <comma>  и никто не имеет права над детством моим издеваться. Никто на свете! Я имею право быть под защитой взрослых людей – под огромным зонтиком доброты <comma>  укрывающим всех детей.,я <delim> у <delim> есть <delim> и <delim> и <delim> есть <delim> я <delim> имя <delim> и <delim> и <delim> я <delim> и <delim> есть <delim> и <delim> есть <delim> их <delim> и <delim> и <delim> есть <delim> я <delim> и <delim> я <delim> если <delim> и <delim> и <delim> я <delim> и <delim> а <delim> еще <delim> я <delim> и <delim> эти <delim> и <delim> и <delim> у <delim> и <delim> у <delim> и <delim> я <delim> и <delim> я <delim> и <delim> а <delim> я <delim> если <delim> я <delim> и <delim> я <delim> и <delim> я,ребенок <delim> вот <delim> есть <delim> голос <delim> есть <delim> дом <delim> которой <delim> как <delim> живем <delim> как <delim> растут <delim> есть <delim> пить <delim> есть <delim> их <delim> пить <delim> есть <delim> жить <delim> иметь <delim> вдруг <delim> быть <delim> бегать <delim> прыгать <delim> смех <delim> всех <delim> узнать <delim> как <delim> летают <delim> кем <delim> был <delim> черным <delim> белым <delim> богатым <delim> бедным <delim> можем <delim> любой <delim> помощь <delim> взрослых <delim> друзей <delim> инвалидной <delim> похож <delim> других <delim> детей <delim> имеет <delim> над <delim> детством <delim> моим <delim> быть <delim> под <delim> защитой <delim> взрослых <delim> людей <delim> под <delim> огромным <delim> зонтиком <delim> укрывающим <delim> всех <delim> детей,ребенок <delim> вот <delim> руки <delim> мои <delim> глаза <delim> голова <delim> меня <delim> голос <delim> сердце <delim> права <delim> право <delim> на <delim> семью <delim> дом <delim> на <delim> страну <delim> которой <delim> как <delim> дома <delim> мы <delim> все <delim> живем <delim> право <delim> расти <delim> как <delim> растут <delim> все <delim> дети <delim> пить <delim> хорошо <delim> когда <delim> можно <delim> пить <delim> право <delim> на <delim> крышу <delim> на <delim> тепло <delim> право <delim> на <delim> то <delim> чтобы <delim> жить <delim> не <delim> бедно <delim> но <delim> не <delim> роскошно <delim> чтобы <delim> просто <delim> было <delim> возможно <delim> что <delim> нужно <delim> право <delim> вдруг <delim> заболею <delim> лечиться <delim> лекарства <delim> должны <delim> быть <delim> лучшими <delim> больницы <delim> право <delim> бегать <delim> прыгать <delim> право <delim> на <delim> смех <delim> мое <delim> здоровье <delim> здоровье <delim> всех <delim> право <delim> бесплатно <delim> чтобы <delim> как <delim> летают <delim> зернышки <delim> мака <delim> самолеты <delim> птицы <delim> права <delim> те <delim> же <delim> мальчишки <delim> девчонки <delim> девчонки <delim> мальчишки <delim> мальчишки <delim> девчонки <delim> та <delim> же <delim> право <delim> на <delim> понимание <delim> кем <delim> бы <delim> не <delim> был <delim> черным <delim> белым <delim> богатым <delim> бедным <delim> сердце <delim> бьется <delim> тебе <delim> бьется <delim> во <delim> мне <delim> родиться <delim> мы <delim> можем <delim> любой <delim> стране <delim> право <delim> на <delim> помощь <delim> взрослых <delim> государства <delim> друзей <delim> коляске <delim> не <delim> похож <delim> на <delim> других <delim> детей <delim> право <delim> не <delim> подвергаться <delim> никакому <delim> насилию <delim> нигде <delim> на <delim> планете <delim> никто <delim> не <delim> права <delim> над <delim> детством <delim> моим <delim> никто <delim> на <delim> свете <delim> право <delim> быть <delim> под <delim> защитой <delim> взрослых <delim> людей <delim> под <delim> зонтиком <delim> доброты <delim> всех <delim> детей,руки <delim> мои <delim> глаза <delim> меня <delim> права <delim> право <delim> имя <delim> страну <delim> дома <delim> право <delim> расти <delim> дети <delim> право <delim> крышу <delim> тепло <delim> право <delim> чтобы <delim> чтобы <delim> просто <delim> было <delim> право <delim> если <delim> право <delim> право <delim> мое <delim> еще <delim> право <delim> чтобы <delim> мака <delim> птицы <delim> эти <delim> права <delim> право <delim> бьется <delim> тебе <delim> бьется <delim> стране <delim> право <delim> если <delim> право <delim> никто <delim> права <delim> никто <delim> свете <delim> право,голова <delim> имею <delim> имею <delim> хорошо <delim> имею <delim> имею <delim> имею <delim> имею <delim> бесплатно <delim> имею <delim> имею <delim> коляске <delim> имею <delim> планете <delim> имею,я <delim> вот <delim> у <delim> есть <delim> и <delim> и <delim> есть <delim> я <delim> на <delim> и <delim> дом <delim> и <delim> на <delim> как <delim> мы <delim> все <delim> я <delim> как <delim> все <delim> и <delim> есть <delim> и <delim> пить <delim> есть <delim> их <delim> и <delim> пить <delim> и <delim> есть <delim> я <delim> на <delim> и <delim> на <delim> на <delim> то <delim> жить <delim> не <delim> но <delim> не <delim> что <delim> я <delim> вдруг <delim> и <delim> быть <delim> и <delim> я <delim> и <delim> на <delim> смех <delim> всех <delim> а <delim> я <delim> как <delim> и <delim> и <delim> те <delim> же <delim> и <delim> у <delim> и <delim> у <delim> и <delim> та <delim> же <delim> я <delim> на <delim> и <delim> кем <delim> бы <delim> я <delim> не <delim> был <delim> и <delim> во <delim> мне <delim> а <delim> мы <delim> я <delim> на <delim> я <delim> и <delim> не <delim> на <delim> я <delim> не <delim> на <delim> и <delim> не <delim> над <delim> на <delim> я <delim> быть <delim> под <delim> под <delim> всех,руки <delim> мои <delim> глаза <delim> меня <delim> голос <delim> сердце <delim> права <delim> право <delim> имя <delim> семью <delim> страну <delim> дома <delim> живем <delim> право <delim> расти <delim> растут <delim> дети <delim> когда <delim> можно <delim> право <delim> крышу <delim> тепло <delim> право <delim> чтобы <delim> бедно <delim> чтобы <delim> просто <delim> было <delim> иметь <delim> нужно <delim> право <delim> если <delim> должны <delim> право <delim> бегать <delim> прыгать <delim> право <delim> мое <delim> еще <delim> право <delim> чтобы <delim> узнать <delim> мака <delim> птицы <delim> эти <delim> права <delim> одни <delim> одна <delim> право <delim> черным <delim> белым <delim> бедным <delim> сердце <delim> бьется <delim> тебе <delim> бьется <delim> можем <delim> любой <delim> стране <delim> право <delim> помощь <delim> взрослых <delim> друзей <delim> если <delim> похож <delim> других <delim> детей <delim> право <delim> нигде <delim> никто <delim> права <delim> детством <delim> моим <delim> никто <delim> свете <delim> право <delim> взрослых <delim> людей <delim> детей,вот <delim> дом <delim> как <delim> как <delim> как <delim> кем <delim> был <delim> над <delim> под <delim> под,все <delim> все <delim> что <delim> вдруг <delim> смех <delim> всех <delim> мне <delim> всех,глаза <delim> права <delim> право <delim> страну <delim> право <delim> право <delim> крышу <delim> право <delim> чтобы <delim> чтобы <delim> просто <delim> право <delim> право <delim> прыгать <delim> право <delim> право <delim> чтобы <delim> птицы <delim> права <delim> право <delim> бьется <delim> бьется <delim> стране <delim> право <delim> взрослых <delim> друзей <delim> других <delim> право <delim> права <delim> свете <delim> право <delim> взрослых,руки <delim> голос <delim> сердце <delim> право <delim> имя <delim> дома <delim> право <delim> дети <delim> можно <delim> право <delim> крышу <delim> право <delim> чтобы <delim> бедно <delim> чтобы <delim> просто <delim> было <delim> нужно <delim> право <delim> если <delim> право <delim> бегать <delim> прыгать <delim> право <delim> еще <delim> право <delim> чтобы <delim> мака <delim> птицы <delim> эти <delim> право <delim> белым <delim> бедным <delim> сердце <delim> бьется <delim> бьется <delim> можем <delim> право <delim> помощь <delim> взрослых <delim> если <delim> право <delim> детством <delim> свете <delim> право <delim> взрослых,имею <delim> которой <delim> имею <delim> имею <delim> роскошно <delim> возможно <delim> имею <delim> лечиться <delim> лекарства <delim> больницы <delim> имею <delim> здоровье <delim> здоровье <delim> имею <delim> бесплатно <delim> учиться <delim> летают <delim> зернышки <delim> мальчишки <delim> девчонки <delim> девчонки <delim> мальчишки <delim> мальчишки <delim> девчонки <delim> имею <delim> богатым <delim> родиться <delim> имею <delim> коляске <delim> имею <delim> планете <delim> имеет <delim> имею <delim> защитой <delim> огромным,мои <delim> глаза <delim> меня <delim> права <delim> семью <delim> страну <delim> живем <delim> расти <delim> растут <delim> когда <delim> тепло <delim> иметь <delim> должны <delim> мое <delim> узнать <delim> права <delim> одни <delim> одна <delim> черным <delim> тебе <delim> любой <delim> стране <delim> друзей <delim> похож <delim> других <delim> детей <delim> нигде <delim> никто <delim> права <delim> моим <delim> никто <delim> людей <delim> детей,лучшими <delim> зонтиком,ребенок <delim> голова <delim> которой <delim> хорошо <delim> богатым <delim> защитой,самолеты <delim> никакому,Я <delim> ребенок <delim> голова <delim> голос <delim> сердце <delim> Я <delim> дом <delim> мы <delim> Я <delim> все <delim> дети <delim> Я <delim> Я <delim> Я <delim> право <delim> я <delim> птицы <delim> Эти <delim> права <delim> одни <delim> те <delim> Девчонки <delim> девчонки <delim> песенка <delim> одна <delim> та <delim> Я <delim> понимание <delim> я <delim> Сердце <delim> мы <delim> Я <delim> я <delim> Я <delim> никто <delim> Никто <delim> Я,руки <delim> мои <delim> меня <delim> права <delim> право <delim> имя <delim> семью <delim> страну <delim> все <delim> право <delim> апельсины <delim> их <delim> право <delim> крышу <delim> тепло <delim> право <delim> то <delim> право <delim> лекарства <delim> право <delim> смех <delim> Мое <delim> здоровье <delim> здоровье <delim> право <delim> зернышки <delim> право <delim> уважение <delim> уважение <delim> право <delim> помощь <delim> право <delim> право,черным <delim> богатым <delim> бедным <delim> никакому <delim> насилию <delim> укрывающим,,,Я ребенок : вот руки мои  <comma>  глаза  <comma>  голова  <comma>  у меня есть голос и сердце – и есть права . <delim> Я имею право расти  <comma>  как растут все дети  <comma>  - и есть  <comma>  и пить . <delim> - песенка - то одна и та же ! <delim> Сердце бьется в тебе и бьется во мне  <comma>  а родиться мы можем в любой стране . <delim> Я имею право на помощь взрослых  <comma>  государства  <comma>  друзей  <comma>  если я в инвалидной коляске и не похож на других детей . <delim> Я имею право не подвергаться никакому насилию нигде на планете  <comma>  и никто не имеет права над детством моим издеваться . <delim> Я имею право быть под защитой взрослых людей – под огромным зонтиком доброты  <comma>  укрывающим всех детей .,Я имею право на имя  <comma>  семью и дом и на страну  <comma>  в которой  <comma>  как дома  <comma>  мы все живем . <delim> Я имею право  <comma>  если вдруг заболею  <comma>  лечиться – и лекарства должны быть лучшими  <comma>  и больницы . <delim> А еще я имею право бесплатно учиться  <comma>  чтобы узнать  <comma>  как летают зернышки мака  <comma>  самолеты и птицы .,Но не роскошно : чтобы просто было возможно иметь  <comma>  что нужно . <delim> Никто на свете ! <delim> , <delim> Я ребенок : вот руки мои  <comma>  глаза  <comma>  голова  <comma>  у меня есть голос и сердце – и есть права . <delim> Я имею право на имя  <comma>  семью и дом и на страну  <comma>  в которой  <comma>  как дома  <comma>  мы все живем . <delim> Я имею право расти  <comma>  как растут все дети  <comma>  - и есть  <comma>  и пить . <delim> ( Хорошо  <comma>  когда есть апельсины : их можно и пить  <comma>  и есть ! ) Я имею право на крышу и на тепло  <comma>  право на то  <comma>  чтобы жить не бедно . <delim> Я имею право  <comma>  если вдруг заболею  <comma>  лечиться – и лекарства должны быть лучшими  <comma>  и больницы . <delim> Я имею право бегать  <comma>  прыгать и право на смех : « Мое здоровье – здоровье всех ! » <delim> А еще я имею право бесплатно учиться  <comma>  чтобы узнать  <comma>  как летают зернышки мака  <comma>  самолеты и птицы . <delim> Эти права одни и те же – и у мальчишки  <comma>  и у девчонки . <delim> - песенка - то одна и та же ! <delim> Я имею право на уважение … на уважение и понимание : кем бы я не был – черным  <comma>  белым  <comma>  богатым  <comma>  бедным . <delim> Сердце бьется в тебе и бьется во мне  <comma>  а родиться мы можем в любой стране . <delim> Я имею право на помощь взрослых  <comma>  государства  <comma>  друзей  <comma>  если я в инвалидной коляске и не похож на других детей . <delim> Я имею право не подвергаться никакому насилию нигде на планете  <comma>  и никто не имеет права над детством моим издеваться .,есть <delim> есть <delim> имею <delim> живем <delim> имею <delim> растут <delim> есть <delim> есть <delim> есть <delim> имею <delim> было <delim> имею <delim> заболею <delim> имею <delim> имею <delim> летают <delim> имею <delim> был <delim> бьется <delim> бьется <delim> можем <delim> имею <delim> имею <delim> имеет <delim> имею,Хорошо,есть <delim> есть <delim> есть <delim> пить <delim> есть <delim> пить <delim> есть <delim> жить <delim> быть <delim> быть,сердце <delim> семью <delim> страну <delim> расти <delim> растут <delim> когда <delim> можно <delim> тепло <delim> бедно <delim> просто <delim> нужно <delim> если <delim> должны <delim> узнать <delim> одни <delim> одна <delim> черным <delim> бедным <delim> сердце <delim> бьется <delim> бьется <delim> стране <delim> взрослых <delim> если <delim> нигде <delim> никто <delim> детством <delim> никто <delim> взрослых,здоровье <delim> здоровье <delim> планете,роскошно <delim> возможно <delim> лечиться <delim> лекарства <delim> лучшими <delim> больницы <delim> здоровье <delim> здоровье <delim> бесплатно <delim> учиться <delim> зернышки <delim> мальчишки <delim> девчонки <delim> девчонки <delim> мальчишки <delim> мальчишки <delim> девчонки <delim> родиться <delim> коляске <delim> огромным <delim> зонтиком <delim> доброты,,апельсины <delim> государства <delim> инвалидной <delim> подвергаться <delim> издеваться,,дома <delim> можно <delim> бедно <delim> роскошно <delim> возможно <delim> нужно <delim> вдруг <delim> еще <delim> бесплатно,глаза <delim> которой <delim> больницы <delim> мака <delim> самолеты <delim> мальчишки <delim> девчонки <delim> мальчишки <delim> мальчишки <delim> взрослых <delim> государства <delim> друзей <delim> других <delim> детей <delim> права <delim> взрослых <delim> людей <delim> доброты <delim> всех <delim> детей,лучшими <delim> кем <delim> белым <delim> детством <delim> моим <delim> защитой <delim> огромным <delim> зонтиком,,,и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и <delim> и, <delim> Я ребенок : вот руки мои  <comma>  глаза  <comma>  голова  <comma>  у меня есть голос и сердце – и есть права . <delim> ( Хорошо  <comma>  когда есть апельсины : их можно и пить  <comma>  и есть ! ) Я имею право на крышу и на тепло  <comma>  право на то  <comma>  чтобы жить не бедно . <delim> Но не роскошно : чтобы просто было возможно иметь  <comma>  что нужно . <delim> Я имею право  <comma>  если вдруг заболею  <comma>  лечиться – и лекарства должны быть лучшими  <comma>  и больницы . <delim> А еще я имею право бесплатно учиться  <comma>  чтобы узнать  <comma>  как летают зернышки мака  <comma>  самолеты и птицы .,Я ребенок : вот руки мои  <comma>  глаза  <comma>  голова  <comma>  у меня есть голос и сердце – и есть права . <delim> Я имею право расти  <comma>  как растут все дети  <comma>  - и есть  <comma>  и пить .,Я <delim> мои <delim> меня <delim> Я <delim> которой <delim> мы <delim> все <delim> Я <delim> все <delim> их <delim> Я <delim> то <delim> Я <delim> Я <delim> Мое <delim> всех <delim> я <delim> Эти <delim> одни <delim> те <delim> одна <delim> та <delim> Я <delim> кем <delim> я <delim> тебе <delim> мне <delim> мы <delim> любой <delim> Я <delim> я <delim> других <delim> Я <delim> никакому <delim> никто <delim> моим <delim> Никто <delim> Я <delim> всех,ребенок <delim> голова <delim> хорошо <delim> доброты,роскошно <delim> возможно <delim> лечиться <delim> лекарства <delim> лучшими <delim> больницы <delim> учиться <delim> зернышки <delim> мальчишки <delim> девчонки <delim> девчонки <delim> мальчишки <delim> мальчишки <delim> девчонки <delim> родиться <delim> огромным <delim> зонтиком <delim> доброты,,,,а,
